Date,Ticker,Type,Price
2025-06-30,T,Close,27.780344009399414
2025-06-30,TAP,Close,48.46931457519531
2025-06-30,TEAM,Close,213.52999877929688
2025-06-30,TFC,Close,44.47128677368164
2025-06-30,TGT,Close,101.66213989257812
2025-06-30,TRGP,Close,171.34490966796875
2025-06-30,TRMB,Close,78.87999725341797
2025-06-30,TRV,Close,262.0312805175781
2025-06-30,TSCO,Close,54.18951416015625
2025-06-30,TSLA,Close,315.3500061035156
2025-06-30,TT,Close,436.3948669433594
2025-06-30,TWLO,Close,120.2699966430664
2025-06-30,TXN,Close,212.5724639892578
2025-06-30,UBER,Close,93.62999725341797
2025-06-30,UNH,Close,304.5678405761719
2025-06-30,UNP,Close,233.44793701171875
2025-06-30,UPS,Close,100.45364379882812
2025-06-30,URI,Close,789.2970581054688
2025-06-30,USB,Close,46.90310287475586
2025-06-30,V,Close,357.521484375
2025-06-30,VEEV,Close,284.2900085449219
2025-06-30,VLTO,Close,103.5285873413086
2025-06-30,VRTX,Close,459.6199951171875
2025-06-30,VZ,Close,42.13278579711914
2025-06-30,WAT,Close,350.2200012207031
2025-06-30,WBD,Close,11.220000267028809
2025-06-30,WDAY,Close,241.75999450683594
2025-06-30,WDC,Close,65.95014190673828
2025-06-30,WELL,Close,151.505615234375
2025-06-30,WFC,Close,82.67706298828125
2025-06-30,WMB,Close,58.14581298828125
2025-06-30,WSM,Close,171.9111328125
2025-06-30,WST,Close,221.89935302734375
2025-06-30,WTW,Close,304.8916320800781
2025-06-30,WY,Close,25.968793869018555
2025-06-30,XOM,Close,110.20167541503906
2025-06-30,XYL,Close,131.54209899902344
2025-06-30,ZBH,Close,93.44125366210938
2025-06-30,ZTS,Close,158.0989990234375
2025-07-07,A,Close,123.03294372558594
2025-07-07,AAPL,Close,210.7163543701172
2025-07-07,ABBV,Close,189.43637084960938
2025-07-07,ACGL,Close,87.83999633789062
2025-07-07,ADBE,Close,363.3500061035156
2025-07-07,ADI,Close,242.85836791992188
2025-07-07,ADP,Close,301.08612060546875
2025-07-07,ADSK,Close,280.3900146484375
2025-07-07,AFL,Close,100.4946060180664
2025-07-07,AIZ,Close,186.1433563232422
2025-07-07,AJG,Close,310.0421142578125
2025-07-07,AKAM,Close,77.37999725341797
2025-07-07,ALNY,Close,314.94000244140625
2025-07-07,AMAT,Close,196.9782257080078
2025-07-07,AMD,Close,146.4199981689453
2025-07-07,AMGN,Close,290.8197021484375
2025-07-07,AMP,Close,532.7453002929688
2025-07-07,AMT,Close,217.3242645263672
2025-07-07,AMZN,Close,225.02000427246094
2025-07-07,ANET,Close,108.56999969482422
2025-07-07,AON,Close,354.92510986328125
2025-07-07,APD,Close,290.05364990234375
2025-07-07,AVGO,Close,273.91070556640625
2025-07-07,AVTR,Close,13.579999923706055
2025-07-07,AXON,Close,729.6199951171875
2025-07-07,AXP,Close,318.6625671386719
2025-07-07,BAC,Close,46.23126220703125
2025-07-07,BALL,Close,57.85390090942383
2025-07-07,BBY,Close,70.87480163574219
2025-07-07,BG,Close,75.51863098144531
2025-07-07,BK,Close,92.76560974121094
2025-07-07,BKNG,Close,5696.37548828125
2025-07-07,BKR,Close,40.29458999633789
2025-07-07,BLK,Close,1091.15234375
2025-07-07,BMY,Close,46.22467803955078
2025-07-07,BR,Close,234.26319885253906
2025-07-07,BRK-B,Close,475.8599853515625
2025-07-07,BXP,Close,70.11271667480469
2025-07-07,C,Close,85.65263366699219
2025-07-07,CAG,Close,18.666015625
2025-07-07,CAH,Close,160.44595336914062
2025-07-07,CARR,Close,76.10240936279297
2025-07-07,CAT,Close,403.27978515625
2025-07-07,CBOE,Close,235.00999450683594
2025-07-07,CBRE,Close,140.5
2025-07-07,CCI,Close,101.6148681640625
2025-07-07,CCK,Close,106.6181869506836
2025-07-07,CDNS,Close,320.6000061035156
2025-07-07,CEG,Close,320.7847595214844
2025-07-07,CHD,Close,97.398193359375
2025-07-07,CHRW,Close,98.52363586425781
2025-07-07,CI,Close,300.0604248046875
2025-07-07,CLX,Close,123.96687316894531
2025-07-07,CMCSA,Close,34.62250518798828
2025-07-07,CMG,Close,56.0
2025-07-07,CMI,Close,335.65167236328125
2025-07-07,CMS,Close,69.31331634521484
2025-07-07,CNC,Close,31.440000534057617
2025-07-07,CNH,Close,13.460000038146973
2025-07-07,COF,Close,218.36300659179688
2025-07-07,COIN,Close,387.05999755859375
2025-07-07,COO,Close,74.7699966430664
2025-07-07,COP,Close,93.95592498779297
2025-07-07,COR,Close,294.17559814453125
2025-07-07,COST,Close,967.61865234375
2025-07-07,CPB,Close,30.85914421081543
2025-07-07,CPRT,Close,47.459999084472656
2025-07-07,CRH,Close,95.23999786376953
2025-07-07,CRM,Close,257.62139892578125
2025-07-07,CRWD,Close,478.45001220703125
2025-07-07,CSCO,Close,67.54216003417969
2025-07-07,CVX,Close,151.90359497070312
2025-07-07,D,Close,56.10453414916992
2025-07-07,DAL,Close,56.279300689697266
2025-07-07,DE,Close,510.6266784667969
2025-07-07,DECK,Close,101.7300033569336
2025-07-07,DGX,Close,166.59017944335938
2025-07-07,DHR,Close,204.48875427246094
2025-07-07,DIS,Close,119.87000274658203
2025-07-07,DLR,Close,167.28536987304688
2025-07-07,DT,Close,51.38999938964844
2025-07-07,DXCM,Close,83.37000274658203
2025-07-07,EA,Close,148.38711547851562
2025-07-07,ECL,Close,266.3187561035156
2025-07-07,EIX,Close,49.49614334106445
2025-07-07,ELV,Close,337.0838623046875
2025-07-07,EME,Close,553.7656860351562
2025-07-07,EQIX,Close,747.5845336914062
2025-07-07,EQT,Close,54.99790954589844
2025-07-07,ES,Close,64.97149658203125
2025-07-07,ETN,Close,359.5728454589844
2025-07-07,EW,Close,78.05000305175781
2025-07-07,EXC,Close,42.75266647338867
2025-07-07,EXPD,Close,115.15322875976562
2025-07-07,FANG,Close,142.31857299804688
2025-07-07,FBIN,Close,53.463016510009766
2025-07-07,FDS,Close,443.1396484375
2025-07-07,FDX,Close,234.55690002441406
2025-07-07,FERG,Close,219.77760314941406
2025-07-07,FFIV,Close,291.8900146484375
2025-07-07,FI,Close,165.52000427246094
2025-07-07,FICO,Close,1544.22998046875
2025-07-07,FIS,Close,77.7169189453125
2025-07-07,FLUT,Close,289.8900146484375
2025-07-07,FOX,Close,50.335323333740234
2025-07-07,FSLR,Close,162.44000244140625
2025-07-07,FTV,Close,52.5669059753418
2025-07-07,GDDY,Close,167.86000061035156
2025-07-07,GE,Close,254.73626708984375
2025-07-07,GILD,Close,108.88385772705078
2025-07-07,GIS,Close,50.33371353149414
2025-07-07,GOOG,Close,181.0299835205078
2025-07-07,GS,Close,697.7373657226562
2025-07-07,GWW,Close,1054.4686279296875
2025-07-07,HBAN,Close,17.235355377197266
2025-07-07,HCA,Close,375.3984069824219
2025-07-07,HD,Close,365.61761474609375
2025-07-07,HIG,Close,119.93722534179688
2025-07-07,HLT,Close,277.0021667480469
2025-07-07,HOLX,Close,65.72000122070312
2025-07-07,HON,Close,219.89703369140625
2025-07-07,HPE,Close,20.6110782623291
2025-07-07,HPQ,Close,24.87082862854004
2025-07-07,HRL,Close,29.847864151000977
2025-07-07,HUBB,Close,416.6133117675781
2025-07-07,HUBS,Close,524.27001953125
2025-07-07,HUM,Close,229.86764526367188
2025-07-07,HWM,Close,179.45651245117188
2025-07-07,IBM,Close,280.1408996582031
2025-07-07,IDXX,Close,533.3699951171875
2025-07-07,IEX,Close,180.00123596191406
2025-07-07,INTC,Close,23.43000030517578
2025-07-07,INTU,Close,745.5267944335938
2025-07-07,IP,Close,51.2677001953125
2025-07-07,IQV,Close,162.8000030517578
2025-07-07,IR,Close,88.97505187988281
2025-07-07,IRM,Close,97.19444274902344
2025-07-07,ISRG,Close,512.0599975585938
2025-07-07,IT,Close,374.3999938964844
2025-07-07,J,Close,134.52163696289062
2025-07-07,JBHT,Close,152.6899871826172
2025-07-07,JCI,Close,105.8499984741211
2025-07-07,JNJ,Close,154.77403259277344
2025-07-07,JPM,Close,285.4720764160156
2025-07-07,K,Close,78.31358337402344
2025-07-07,KDP,Close,33.19086837768555
2025-07-07,KEYS,Close,163.69000244140625
2025-07-07,KHC,Close,26.329309463500977
2025-07-07,KKR,Close,140.64979553222656
2025-07-07,KMB,Close,126.57965087890625
2025-07-07,KMI,Close,27.240577697753906
2025-07-07,KMX,Close,64.33999633789062
2025-07-07,KO,Close,68.8546142578125
2025-07-07,KR,Close,69.8506088256836
2025-07-07,KVUE,Close,20.874366760253906
2025-07-07,LDOS,Close,161.69744873046875
2025-07-07,LH,Close,248.31214904785156
2025-07-07,LII,Close,615.3097534179688
2025-07-07,LIN,Close,465.60467529296875
2025-07-07,LKQ,Close,37.84729766845703
2025-07-07,LLY,Close,790.1116943359375
2025-07-07,LNG,Close,234.10385131835938
2025-07-07,LOW,Close,221.853515625
2025-07-07,LRCX,Close,101.3626480102539
2025-07-07,LULU,Close,236.50999450683594
2025-07-07,MA,Close,548.712158203125
2025-07-07,MCD,Close,296.4380798339844
2025-07-07,MCK,Close,708.0830688476562
2025-07-07,MCO,Close,497.64154052734375
2025-07-07,MDB,Close,202.50999450683594
2025-07-07,MELI,Close,2387.449951171875
2025-07-07,MET,Close,76.5572738647461
2025-07-07,META,Close,717.0260620117188
2025-07-07,MKC,Close,71.0267562866211
2025-07-07,MLM,Close,560.495849609375
2025-07-07,MMC,Close,209.88900756835938
2025-07-07,MMM,Close,154.4595489501953
2025-07-07,MOS,Close,35.8739013671875
2025-07-07,MRK,Close,82.54462432861328
2025-07-07,MRNA,Close,33.63999938964844
2025-07-07,MRVL,Close,72.60245513916016
2025-07-07,MS,Close,140.44334411621094
2025-07-07,MSFT,Close,501.55523681640625
2025-07-07,MSI,Close,415.088623046875
2025-07-07,MSTR,Close,434.5799865722656
2025-07-07,MTD,Close,1223.9300537109375
2025-07-07,MU,Close,124.33502960205078
2025-07-07,NDAQ,Close,88.8916015625
2025-07-07,NEE,Close,73.33251953125
2025-07-07,NEM,Close,59.75701141357422
2025-07-07,NFLX,Close,124.51100158691406
2025-07-07,NI,Close,39.04786682128906
2025-07-07,NOC,Close,510.51617431640625
2025-07-07,NOW,Close,938.780029296875
2025-07-07,NTAP,Close,104.81409454345703
2025-07-07,NTNX,Close,72.4000015258789
2025-07-07,NUE,Close,141.82444763183594
2025-07-07,NVDA,Close,164.90151977539062
2025-07-07,NXPI,Close,226.85641479492188
2025-07-07,OC,Close,145.91616821289062
2025-07-07,ODFL,Close,167.08531188964844
2025-07-07,OKE,Close,79.08489227294922
2025-07-07,ORCL,Close,229.6725616455078
2025-07-07,OVV,Close,41.639427185058594
2025-07-07,PANW,Close,187.38999938964844
2025-07-07,PEG,Close,81.25103759765625
2025-07-07,PEP,Close,132.65219116210938
2025-07-07,PFE,Close,24.778594970703125
2025-07-07,PG,Close,154.90008544921875
2025-07-07,PGR,Close,244.88059997558594
2025-07-07,PHM,Close,114.08355712890625
2025-07-07,PLD,Close,108.205078125
2025-07-07,PLTR,Close,142.10000610351562
2025-07-07,PNC,Close,193.54676818847656
2025-07-07,PNR,Close,106.58786010742188
2025-07-07,POOL,Close,303.66229248046875
2025-07-07,PPG,Close,115.66175842285156
2025-07-07,PRU,Close,103.23441314697266
2025-07-07,PSX,Close,129.32366943359375
2025-07-07,PTC,Close,193.50999450683594
2025-07-07,PWR,Close,383.6874084472656
2025-07-07,PYPL,Close,71.19541931152344
2025-07-07,QCOM,Close,155.77304077148438
2025-07-07,RCL,Close,337.47491455078125
2025-07-07,REGN,Close,566.1693725585938
2025-07-07,RJF,Close,157.94113159179688
2025-07-07,RTX,Close,145.6503448486328
2025-07-07,SBAC,Close,226.41140747070312
2025-07-07,SBUX,Close,93.64118194580078
2025-07-07,SCHW,Close,91.4516372680664
2025-07-07,SLB,Close,36.72368240356445
2025-07-07,SNOW,Close,210.83999633789062
2025-07-07,SNPS,Close,559.280029296875
2025-07-07,SPGI,Close,525.1204223632812
2025-07-07,STE,Close,227.4375
2025-07-07,SYF,Close,70.01637268066406
2025-07-07,SYK,Close,388.5755310058594
2025-07-07,SYY,Close,76.3416976928711
2025-07-07,T,Close,26.418752670288086
2025-07-07,TAP,Close,49.01831817626953
2025-07-07,TEAM,Close,187.00999450683594
2025-07-07,TFC,Close,44.363868713378906
2025-07-07,TGT,Close,101.83799743652344
2025-07-07,TRGP,Close,169.74520874023438
2025-07-07,TRMB,Close,79.98999786376953
2025-07-07,TRV,Close,252.4579620361328
2025-07-07,TSCO,Close,56.332096099853516
2025-07-07,TSLA,Close,313.510009765625
2025-07-07,TT,Close,436.50457763671875
2025-07-07,TWLO,Close,113.16000366210938
2025-07-07,TXN,Close,217.718994140625
2025-07-07,UBER,Close,95.38999938964844
2025-07-07,UNH,Close,300.17529296875
2025-07-07,UNP,Close,232.28208923339844
2025-07-07,UPS,Close,97.69461822509766
2025-07-07,URI,Close,810.9890747070312
2025-07-07,USB,Close,46.6396369934082
2025-07-07,V,Close,346.63226318359375
2025-07-07,VEEV,Close,275.8900146484375
2025-07-07,VLTO,Close,101.82329559326172
2025-07-07,VRTX,Close,468.8500061035156
2025-07-07,VZ,Close,40.265594482421875
2025-07-07,WAT,Close,352.9100036621094
2025-07-07,WBD,Close,11.729999542236328
2025-07-07,WDAY,Close,223.3699951171875
2025-07-07,WDC,Close,66.01001739501953
2025-07-07,WELL,Close,153.87582397460938
2025-07-07,WFC,Close,81.63865661621094
2025-07-07,WMB,Close,57.72935485839844
2025-07-07,WSM,Close,173.5290985107422
2025-07-07,WST,Close,226.81137084960938
2025-07-07,WTW,Close,306.4937744140625
2025-07-07,WY,Close,25.850887298583984
2025-07-07,XOM,Close,113.3741455078125
2025-07-07,XYL,Close,130.21951293945312
2025-07-07,ZBH,Close,93.56096649169922
2025-07-07,ZTS,Close,153.90768432617188
2025-07-14,A,Close,113.76155853271484
2025-07-14,AAPL,Close,210.73631286621094
2025-07-14,ABBV,Close,186.2963104248047
2025-07-14,ACGL,Close,88.3499984741211
2025-07-14,ADBE,Close,365.7900085449219
2025-07-14,ADI,Close,240.04945373535156
2025-07-14,ADP,Close,300.2305908203125
2025-07-14,ADSK,Close,297.0299987792969
2025-07-14,AFL,Close,100.7518539428711
2025-07-14,AIZ,Close,186.64952087402344
2025-07-14,AJG,Close,311.6344299316406
2025-07-14,AKAM,Close,78.69000244140625
2025-07-14,ALNY,Close,320.5299987792969
2025-07-14,AMAT,Close,189.5242462158203
2025-07-14,AMD,Close,156.99000549316406
2025-07-14,AMGN,Close,290.3173828125
2025-07-14,AMP,Close,540.9304809570312
2025-07-14,AMT,Close,222.80593872070312
2025-07-14,AMZN,Close,226.1300048828125
2025-07-14,ANET,Close,111.77999877929688
2025-07-14,AON,Close,355.3641662597656
2025-07-14,APD,Close,293.3717346191406
2025-07-14,AVGO,Close,282.8553771972656
2025-07-14,AVTR,Close,13.289999961853027
2025-07-14,AXON,Close,756.0900268554688
2025-07-14,AXP,Close,307.17169189453125
2025-07-14,BAC,Close,46.81496810913086
2025-07-14,BALL,Close,57.39749526977539
2025-07-14,BBY,Close,66.68885803222656
2025-07-14,BG,Close,73.23555755615234
2025-07-14,BK,Close,97.83346557617188
2025-07-14,BKNG,Close,5682.22705078125
2025-07-14,BKR,Close,39.32435607910156
2025-07-14,BLK,Close,1093.083740234375
2025-07-14,BMY,Close,46.717899322509766
2025-07-14,BR,Close,238.17788696289062
2025-07-14,BRK-B,Close,473.79998779296875
2025-07-14,BXP,Close,68.30962371826172
2025-07-14,C,Close,92.28914642333984
2025-07-14,CAG,Close,18.348501205444336
2025-07-14,CAH,Close,159.04052734375
2025-07-14,CARR,Close,76.11233520507812
2025-07-14,CAT,Close,411.01910400390625
2025-07-14,CBOE,Close,238.6199951171875
2025-07-14,CBRE,Close,139.47000122070312
2025-07-14,CCI,Close,103.96834564208984
2025-07-14,CCK,Close,105.67317199707031
2025-07-14,CDNS,Close,315.57000732421875
2025-07-14,CEG,Close,320.6650390625
2025-07-14,CHD,Close,95.95782470703125
2025-07-14,CHRW,Close,96.62057495117188
2025-07-14,CI,Close,292.5804443359375
2025-07-14,CLX,Close,125.75965118408203
2025-07-14,CMCSA,Close,34.17723083496094
2025-07-14,CMG,Close,53.93000030517578
2025-07-14,CMI,Close,347.1233825683594
2025-07-14,CMS,Close,70.86016845703125
2025-07-14,CNC,Close,27.950000762939453
2025-07-14,CNH,Close,12.960000038146973
2025-07-14,COF,Close,216.86282348632812
2025-07-14,COIN,Close,419.7799987792969
2025-07-14,COO,Close,72.62999725341797
2025-07-14,COP,Close,90.05460357666016
2025-07-14,COR,Close,291.8437805175781
2025-07-14,COST,Close,948.2927856445312
2025-07-14,CPB,Close,30.602313995361328
2025-07-14,CPRT,Close,45.97999954223633
2025-07-14,CRH,Close,94.05999755859375
2025-07-14,CRM,Close,261.9239196777344
2025-07-14,CRWD,Close,475.9599914550781
2025-07-14,CSCO,Close,67.64156341552734
2025-07-14,CVX,Close,146.74916076660156
2025-07-14,D,Close,56.788856506347656
2025-07-14,DAL,Close,55.921653747558594
2025-07-14,DE,Close,498.0805358886719
2025-07-14,DECK,Close,101.91000366210938
2025-07-14,DGX,Close,166.172119140625
2025-07-14,DHR,Close,189.71485900878906
2025-07-14,DIS,Close,121.41999816894531
2025-07-14,DLR,Close,176.72850036621094
2025-07-14,DT,Close,53.2599983215332
2025-07-14,DXCM,Close,83.88999938964844
2025-07-14,EA,Close,149.8042449951172
2025-07-14,ECL,Close,268.1044616699219
2025-07-14,EIX,Close,50.36730194091797
2025-07-14,ELV,Close,274.1731262207031
2025-07-14,EME,Close,565.096435546875
2025-07-14,EQIX,Close,768.4105834960938
2025-07-14,EQT,Close,58.83473587036133
2025-07-14,ES,Close,64.67487335205078
2025-07-14,ETN,Close,377.52056884765625
2025-07-14,EW,Close,76.48999786376953
2025-07-14,EXC,Close,42.644588470458984
2025-07-14,EXPD,Close,111.08466339111328
2025-07-14,FANG,Close,139.39981079101562
2025-07-14,FBIN,Close,52.779876708984375
2025-07-14,FDS,Close,429.3452453613281
2025-07-14,FDX,Close,225.177001953125
2025-07-14,FERG,Close,221.96949768066406
2025-07-14,FFIV,Close,302.1700134277344
2025-07-14,FI,Close,165.74000549316406
2025-07-14,FICO,Close,1541.6199951171875
2025-07-14,FIS,Close,79.37699127197266
2025-07-14,FLUT,Close,306.7900085449219
2025-07-14,FOX,Close,51.41983413696289
2025-07-14,FSLR,Close,175.85000610351562
2025-07-14,FTV,Close,50.411949157714844
2025-07-14,GDDY,Close,168.72000122070312
2025-07-14,GE,Close,262.9486999511719
2025-07-14,GILD,Close,107.4736557006836
2025-07-14,GIS,Close,49.478965759277344
2025-07-14,GOOG,Close,185.65283203125
2025-07-14,GS,Close,701.0134887695312
2025-07-14,GWW,Close,1023.4762573242188
2025-07-14,HBAN,Close,16.5614013671875
2025-07-14,HCA,Close,360.4750671386719
2025-07-14,HD,Close,355.07598876953125
2025-07-14,HIG,Close,121.84130096435547
2025-07-14,HLT,Close,272.3772888183594
2025-07-14,HOLX,Close,63.9900016784668
2025-07-14,HON,Close,220.46559143066406
2025-07-14,HPE,Close,20.99903106689453
2025-07-14,HPQ,Close,24.518604278564453
2025-07-14,HRL,Close,28.507596969604492
2025-07-14,HUBB,Close,427.58416748046875
2025-07-14,HUBS,Close,542.4099731445312
2025-07-14,HUM,Close,219.64334106445312
2025-07-14,HWM,Close,190.25308227539062
2025-07-14,IBM,Close,282.3931579589844
2025-07-14,IDXX,Close,514.6099853515625
2025-07-14,IEX,Close,182.59495544433594
2025-07-14,INTC,Close,23.100000381469727
2025-07-14,INTU,Close,751.2570190429688
2025-07-14,IP,Close,49.25259780883789
2025-07-14,IQV,Close,160.6300048828125
2025-07-14,IR,Close,85.5068130493164
2025-07-14,IRM,Close,98.86080169677734
2025-07-14,ISRG,Close,518.6199951171875
2025-07-14,IT,Close,355.3999938964844
2025-07-14,J,Close,138.0354766845703
2025-07-14,JBHT,Close,148.0367889404297
2025-07-14,JCI,Close,108.95999908447266
2025-07-14,JNJ,Close,161.48190307617188
2025-07-14,JPM,Close,289.8607482910156
2025-07-14,K,Close,78.78677368164062
2025-07-14,KDP,Close,33.240421295166016
2025-07-14,KEYS,Close,162.4499969482422
2025-07-14,KHC,Close,26.988998413085938
2025-07-14,KKR,Close,145.5657958984375
2025-07-14,KMB,Close,124.76969146728516
2025-07-14,KMI,Close,27.279714584350586
2025-07-14,KMX,Close,62.619998931884766
2025-07-14,KO,Close,68.83489990234375
2025-07-14,KR,Close,70.65223693847656
2025-07-14,KVUE,Close,21.51996421813965
2025-07-14,LDOS,Close,162.18637084960938
2025-07-14,LH,Close,242.4430694580078
2025-07-14,LII,Close,607.9083251953125
2025-07-14,LIN,Close,461.8306579589844
2025-07-14,LKQ,Close,36.39616012573242
2025-07-14,LLY,Close,768.8895263671875
2025-07-14,LNG,Close,243.1105194091797
2025-07-14,LOW,Close,216.93399047851562
2025-07-14,LRCX,Close,100.2965087890625
2025-07-14,LULU,Close,229.77000427246094
2025-07-14,MA,Close,551.9313354492188
2025-07-14,MCD,Close,293.6309509277344
2025-07-14,MCK,Close,708.2926025390625
2025-07-14,MCO,Close,498.0101318359375
2025-07-14,MDB,Close,221.2100067138672
2025-07-14,MELI,Close,2413.570068359375
2025-07-14,MET,Close,76.01536560058594
2025-07-14,META,Close,703.8049926757812
2025-07-14,MKC,Close,70.92827606201172
2025-07-14,MLM,Close,563.5177001953125
2025-07-14,MMC,Close,210.42428588867188
2025-07-14,MMM,Close,151.87266540527344
2025-07-14,MOS,Close,35.66722106933594
2025-07-14,MRK,Close,79.1778793334961
2025-07-14,MRNA,Close,31.260000228881836
2025-07-14,MRVL,Close,74.6006088256836
2025-07-14,MS,Close,139.01205444335938
2025-07-14,MSFT,Close,508.2616271972656
2025-07-14,MSI,Close,419.5085754394531
2025-07-14,MSTR,Close,423.2200012207031
2025-07-14,MTD,Close,1194.8499755859375
2025-07-14,MU,Close,114.31840515136719
2025-07-14,NDAQ,Close,88.85183715820312
2025-07-14,NEE,Close,74.86027526855469
2025-07-14,NEM,Close,57.829044342041016
2025-07-14,NFLX,Close,120.92400360107422
2025-07-14,NI,Close,40.360321044921875
2025-07-14,NOC,Close,514.9208984375
2025-07-14,NOW,Close,963.4000244140625
